2.5204 5.159484646999531 NaN
2.566110211 5.359052162576997 2.283619714179199
2.6127280893807305 5.566657462979298 2.3352207164242493
2.660272706446896 5.782640646607724 2.390131278185784
2.7087635513969532 6.007357035673677 2.448707934381516
2.758220540810647 6.241177899317487 2.511368107275782
2.8086640283588715 6.484491213104987 2.5786038152332327
2.860114814741193 6.737702456828187 2.6509988401463787
2.912594157856541 7.001235452642852 2.7292502612228002
2.966123783212682 7.275533245688329 2.81419550419824
3.0207258945802566 7.561059029453983 2.9019834947374124
3.0815834799730206 7.847412957025105 2.9897695249019867
3.14380755864753 8.145204939281221 3.0822058485147013
3.207430594070477 8.454922171227356 3.1796065991161404
3.272485844240735 8.77707414170319 3.2823132437892037
3.3390073814834413 9.112193730684059 3.3906974278817223
3.4070301127435214 9.460838364357901 3.5051641450004265
3.4765898003913542 9.82359123119971 3.6261552710894853
3.5477230835536786 10.201062562453135 3.754153506126183
3.6204674999831163 10.593890980628256 3.889686772264509
3.6948615084800758 11.002744919836054 3.9706944235871524
3.762389594914309 11.398426087435283 4.04670873392073
3.831352406366496 11.809468626689862 4.125746480885365
3.9017827047123173 12.236521843084734 4.207962373957124
3.9737140323425955 12.680264919622058 4.293520243754683
4.047180731337897 13.141408400541977 4.3825936343370095
4.122217963126238 13.620695753498834 4.475366436748138
4.198861728636374 14.118905014549235 4.5720335668307985
4.277148888959394 14.636850520559175 4.672801690560319
4.357117186531774 15.175384733903464 4.7778900003979725
4.438805266853309 15.735400164612319 4.776996986581497
4.513963449151255 16.472940632131028 4.811143286985623
4.590661387638912 17.253684943448828 4.849613293123654
4.6689339591613805 18.080571715953997 4.892705989620176
4.7488168859965825 18.956778404244734 4.940750510968051
4.830346757447883 19.885744765697112 4.99410911157431
4.913561052012108 20.87119905635503 5.053180448801704
4.998498160138835 21.91718731717532 5.118403212713319
5.08519740759728 23.028106162078007 5.190260139947036
5.1736990794675926 24.208739538359062 5.2692824532828
5.263951666948461 25.4675742497938 5.503318661870958
5.341282157600514 25.923074806001306 5.536516082126552
5.420026165728883 26.407139812146642 5.578647633612278
5.500211421471672 26.919912781467133 5.629795366421683
5.581866158102121 27.461724782811736 5.690079104405527
5.665019102012989 28.033096484495907 5.753984962386591
5.740173910984178 28.951513487434514 5.905812707211154
5.816630748825339 30.085293523827602 6.112172185389302
5.894412445131557 31.171234115335768 6.300651601799071
5.9735436694831225 31.883303622061014 6.393111607151749
6.054042028064885 32.82766886282443 6.537289456456879
6.134351861010534 34.16225783859196 6.775217141004942
6.21443153862245 35.0368054310647 6.885210231514399
6.294188029772945 35.94138206495603 6.992795593894255
6.373612086462035 36.87273759377573 7.097357042796678
6.452630725954729 37.831078147761815 7.198322212586029
6.531214787130478 38.81718649252323 7.295285269386288
6.609294713548664 39.83152519679827 7.387818287672562
6.686835322966683 40.87519596973884 7.475599310733822
6.763761934377715 41.94901160548013 7.558200514089252
6.840062460487208 43.05398994352785 7.635409179242755
6.915662184766582 44.18742783755199 7.719005572089549
6.990452640831789 45.33616884898593 7.805774518394793
7.064374410570119 46.49995816731997 7.895731285673912
7.137367861265218 47.67827606999958 7.988922250397448
7.209373272855072 48.87081601933768 8.085460422089852
7.280330762311161 50.076997475342246 8.185340616833912
7.350180544256273 51.29634856016795 8.28869222511007
7.418863166055404 52.52851945081187 8.395560901364334
7.4863189830902614 53.772867954070044 8.50600138355961
7.552488805304982 55.02900035422678 8.620149485827444
7.617313865514763 56.29622343769101 8.738074522522567
7.6808423944058815 57.579164654198216 8.860319872706917
7.743017499076017 58.87769680701347 8.986940116956013
7.8037828014291595 60.19136940000932 9.118105049967296
7.863082527029682 61.52001950111729 9.253946049689906
7.920861601377483 62.8631531683287 9.389117582851613
7.9770657394366635 64.21945263723414 9.525781762477857
8.03164153948055 65.58833694568752 9.664032195898283
8.08453657577591 66.96927256747135 9.803764430875757
8.135699484767853 68.36180136216907 9.945011209414528
8.185080057218803 69.76551517777546 10.086649604152122
8.234444737198212 71.18983671112686 10.230083248188539
8.283781908278822 72.63478845413208 10.375294864006865
8.33307994531667 74.10044015460534 10.522229838566552
8.382327267876958 75.58699755463766 10.6710033378371
8.431512340156049 77.09471442621827 10.821560043786532
8.480623698987614 78.62373237782835 10.97384966261801
8.529649933976916 80.17409051617246 11.127952070909727
8.578579706802632 81.74584725513569 11.283799339840511
8.627401768731724 83.3392445959012 11.441496187334376
8.67610497890216 84.95454123604082 11.600946010385497
8.723429470397775 86.58295936475662 11.761008853891974
8.769343682464319 88.22397594556098 11.921728033464245
8.813816753664518 89.87703189859394 12.082996278225457
8.856818552503182 91.54178956734903 12.24480120846601
8.89831971531514 93.21786796836034 12.407035923543809
8.938291675755716 94.9047820429591 12.569668723433631
8.976706699717543 96.60196191330778 12.732699033603026
9.013537918887726 98.30875461484628 12.89599367944995
9.048759358320735 100.02479443497297 13.059578655185547
9.08234597174901 101.74962181934598 13.217866506423901
9.116124364461662 103.51231904090862 13.379482866349175
9.15009570478434 105.3139627815133 13.544497744877345
9.184261186781095 107.15532381615942 13.712993409233071
9.218622000373223 109.03780047280453 13.885015384487536
9.253179343828918 110.96249624539563 14.060743160756449
9.28793442265293 112.930588937926 14.240218135513935
9.322888449705749 114.94334097258549 14.423523641269691
9.358042645170338 117.0016579756651 14.610732300886369
9.393398235357687 119.10717641572748 14.801977623981992
9.428956455701506 121.26118825368567 14.99740428465478
9.464718549598196 123.46507602346001 15.197069383936348
9.500685768239798 125.72032495956945 15.401102542290438
9.536859370362995 128.02800306058865 15.609578952229722
