6.871681108158418372e-01 1.813087217576953569e-01 2.907789041963369792e-02
7.189159082762224706e+00 7.447760004789689248e+00 9.094452705918586177e-02
1.899832853539405453e-01 4.709523307266825043e+01 3.731559491525869987e+01
6.750583824876890127e-01 4.968211583171570651e-04 2.297628521351484576e-07
3.094949722746912268e+00 1.711115037985385001e+00 4.017044580775068319e+00
3.009266671786128811e+01 7.932219542517285338e-02 5.508349419935429207e-05
8.187656119916471020e-01 5.183486298093067379e-01 2.800975399216223960e-01
1.187883719122645054e+01 9.941471423907151106e+00 8.086690197754009546e+00
3.721352390022970857e-02 8.909803268567549270e-03 5.495887162359257156e-06
7.394044549676614562e-04 7.171266227335317380e-04 8.165616613834964085e-04
1.639445764039322739e+01 9.306081363242956428e+00 2.993329084109055405e+00
1.174889381153246504e+01 5.950277094369273101e+00 4.890409072404138691e+00
1.841084786072288537e+00 9.630426435497687621e-01 6.284181033813470707e-01
4.696177095873188279e+01 3.061302006471305237e+00 2.546064542649295048e-01
3.965998457038983904e+00 4.557155478282891359e+00 5.134170421766387271e+00
3.540921686347960673e+00 2.128418776514679589e+00 1.965676908030842052e+00
1.361219053555474190e+01 5.551856248802535670e-02 8.805621342071228420e-06
5.608690925988494946e+00 8.623453397992616232e+00 1.056932954156091675e+01
8.433443143694738353e+00 4.745438710106116176e+00 3.004101702023325160e+00
3.919343646305572526e-01 5.121439909259088097e+01 4.222166435484774638e+01
8.581898365499860404e+00 1.657079190942831914e+01 1.499585147279285202e+01
1.194301869540360661e+00 1.901927882475067111e-01 1.498440638939204511e-02
1.200800135282530867e+01 1.994479546879378518e+01 2.926089421562823745e+01
6.514912588846014736e-05 1.434942986675552257e-01 1.217788818639287396e-01
1.250409148705866968e+01 1.133929051306789404e+01 2.857492441068869482e+01
1.245530863590489901e+01 1.512580493089341838e+00 2.635922080297377068e-01
9.264347734374487331e+00 1.205049371353296550e+01 1.156490025816689737e+01
2.527556097546417857e-01 5.501579432711514173e-01 2.484898181090572367e-01
1.069942705126068594e+00 4.411224447669424842e-02 6.292258692077400128e-02
9.621406797803285116e+00 1.775903012888317534e+00 2.720351895958041388e-01
1.470883309279715556e+00 9.534608671804549740e-01 5.415432541226278262e-01
6.689058952758557552e-01 2.323766310737288357e-02 2.091230520462261782e-05
4.000678752009311445e+00 8.219209969653616665e-02 2.577276818715526101e-05
9.260001071381218196e+00 6.135066966521993237e+00 3.070593499908142565e+00
3.233431991405026462e+00 4.875034617545631055e-01 2.051490440003811977e-01
1.599290141795926434e+00 2.265856440693621465e+00 3.055416816447364070e+00
6.538483563362440520e-01 2.599216403083283791e-02 4.304149915706618991e-04
4.742695706665183586e+00 6.339247470031227571e+00 3.521899397786167007e+00
6.378625683495730669e+00 1.887262081841877492e+00 5.916024079722812523e+00
1.000121515577581199e+01 3.008181591753446682e+00 5.836360415117926692e+00
3.142086492402045650e+01 2.154021398312868030e+01 1.099254389741862248e+01
3.302164552210962611e+00 4.396170801853835464e+00 4.364845666668400348e+00
2.091222087526740214e+00 8.655427015139483459e-04 2.320447147159027236e-07
8.087749841536114204e+00 9.256692787796583222e-01 6.268255987679750840e-02
2.195362325195147069e+00 3.259058502708840788e+00 4.643898303434000674e+00
1.844486933456202182e+00 2.281283242956168245e+00 3.835446355780582461e+00
1.529219427727195679e+01 2.241071327264634405e+01 9.180936317673504377e+00
2.069836885627001521e+00 7.300034911366046382e-03 5.590345189280830378e-06
2.020586346907566977e+01 1.652002387544050421e+01 1.487566878594511088e+01
4.492121986544086454e+00 9.099734005623259847e+00 1.831506062281175318e+01
7.554307324675221480e+00 2.279426059264486604e+00 2.290875591965543523e-01
4.402579329150198895e+00 6.020441318727605129e+00 5.696949258202223199e+00
3.551906484247742135e-01 1.386535010794473777e-01 1.069176041019281702e-02
3.846149746361574362e+00 2.558853556658700956e+00 1.168359591296326716e+00
1.178893070010745697e-01 2.446085427731429021e-03 2.860989425475107427e-06
2.416133387837782198e-01 4.097898820895445882e-01 5.308954798847050904e-01
2.457796816881600233e+00 3.521159403211664873e+00 4.273054488155628938e+00
2.027602896340137573e+00 5.332944736314751566e+01 1.572269323582820455e+01
4.609375464369107611e+00 6.856960438593016072e+00 7.913488559014886015e+00
1.329968583454156465e-03 5.924243314601467664e-02 1.359735795659486879e-01
4.646649888777198423e-01 5.875169736352537919e-01 8.038359439273301543e-02
4.562710672806022494e+00 7.970435647785879318e+00 3.294320927537822907e+00
1.690341913160358311e+00 2.279879171355935874e+00 3.131103102010396544e+00
8.737653954461970685e+00 1.294902586946609269e+01 1.250582702224399156e+01
1.298678212458303882e+01 2.351098532141439268e+00 4.163508058276381429e-02
4.842966732065019819e+00 5.262733768317882088e+00 6.831647354165618857e+00
3.340841143044261542e-03 2.331542872130573643e-05 1.198923445956143014e-07
1.104058684805739210e+00 1.480158141302368779e+00 1.450144297383372027e+00
5.377293493691600590e-01 6.638290595750916401e-01 8.339746036433761667e-01
5.978061548017497007e-01 8.104236272322756784e-01 8.017756168010131690e-01
1.707476151447909629e+01 3.056482444320121061e+01 7.872020761852415838e+00
4.955397486170498134e+00 1.038567052952831027e+01 1.332386612036158802e+01
1.612556236449539071e+01 3.391526960745525621e-01 5.376574961128114012e-05
2.854460182300330370e-02 1.974827416903126662e-05 1.258109797023991605e-08
6.970170477413378585e+00 1.262470352869856077e-03 1.527905690899465674e-07
2.745237990752514776e-02 1.294504339740960684e-05 1.240163177845762453e-09
6.029564160705070952e-01 6.513251486379809663e-01 7.068446820137473940e-01
3.964975692112789574e+01 2.055059046935097200e+01 1.834877944231276370e+00
2.323873458392442970e+01 3.654572191441528162e+01 4.020536256076751158e+01
1.579099556453051889e+01 9.441271097980601823e+00 2.433186070157633552e+00
3.807870322246048289e+01 2.685558856965850794e+01 8.165645048132924799e+00
4.698789888198788289e-01 1.142078873013040452e+00 6.705239628864734236e-01
1.817970914650903491e-01 9.769754455448332112e-03 4.581021187437154347e-04
5.703046893478175283e-01 2.327689132654533477e-01 2.039543441807659181e-05
2.326518643185357149e+01 3.016996094676122286e+00 1.582439877096161046e-02
1.127049028668790065e+01 1.259406631161160028e+01 1.477871589030269028e+01
4.526073594023397817e+00 1.092470236736625428e-03 2.071482351543999998e-07
9.255834543809111636e+00 8.017595199565801245e-01 1.415980230569950475e-02
8.041205907154692056e+01 4.530192656314458333e+00 1.672479461217972974e+00
1.232813379011580834e-01 7.918871287906295445e-04 1.370096704111796412e-06
9.564492258083241716e-02 1.787832693207323136e-04 1.707435013574833202e-07
4.228578880644843885e+00 2.332503881545715085e+00 2.048049454115280721e+00
4.780565363986755578e+00 4.378660369423418963e+00 2.128187233640963072e+00
2.080674474795577433e-01 9.164691232745313457e-03 1.753518786759970439e-06
5.854945736821530744e+00 7.033166750079970164e+00 7.614343948648026661e+00
3.404527864290833594e-02 6.414074329413059494e-02 9.804277273510263180e-02
1.137079530632670732e+01 7.319790102817141708e+00 8.315270141115222557e+00
3.546561562056299355e+00 7.588270327620842970e+00 1.400125129164580784e+01
3.145197218847860743e+00 9.339455911977998070e+00 1.261860883634179942e+01
1.707478995893362850e+01 1.447232604228690356e+01 1.832675972471318815e+01
6.503077571793610900e+00 3.491788728398860542e+01 1.884333521764827779e+01
1.804769422291701630e+01 2.786304584737580914e+00 3.489155003854341963e+00
1.497881441801761859e+01 1.524444468166436373e+01 2.384360459196069471e+01
4.562057756327000391e+00 4.941320180600461853e+00 4.006928730968494001e+00
1.653017016012663931e-01 1.485293022018490117e-01 7.390122947662244868e-02
4.202315573914111013e+01 2.824948196232582731e+01 3.664488245334578842e+00
4.802013334820987717e-02 2.124411736016695168e-02 3.505480672410099530e-02
2.059123460166426867e+01 2.803046807888014413e+01 3.041907095516737414e+01
5.980606218816522990e+00 5.817103262007730535e+00 4.943635248009801586e+00
1.730092270021743062e+01 1.736636254971166338e+01 1.417572968513796283e+01
2.067329296120063109e+00 3.233712982296169797e-02 4.377003240872903841e-04
5.254274731620143690e+00 5.950765212925301029e+00 6.077183202953668761e+00
1.337689893123307439e+00 1.684320883867914009e+00 1.437157540132985911e+00
1.399480686292213250e+01 1.640676112784294460e+01 9.504530067409477923e+00
3.179255967428097129e+00 4.447864421774344379e+00 4.465329723773670878e+00
2.911239568485488594e+00 4.443160861537180040e+00 6.404887704169001772e+00
2.485754684742594200e+00 9.088549856341943123e-02 3.146629042847124032e-03
6.483178997471560345e-01 9.742767906753497797e-01 3.691922759184901315e-01
2.473836998680175814e+00 6.184998434440017179e-02 1.696658214149291538e-04
2.909744492204915822e+00 2.469281679111766936e-01 1.149476764364846908e-02
4.425388917785695320e-01 6.812389533118144991e-01 1.019248335280106721e+00
1.910500998334210276e+00 1.240318203974778299e+01 1.249213531656474174e+01
3.232566328178903547e-01 6.243326886494809415e-03 7.192450974833894189e-05
1.155685191123951761e+01 1.142363358431396136e+00 1.992017742873100072e-01
8.741911423376658163e+00 4.286418035695429118e+00 4.845962675453603374e+00
2.913820743827483017e+00 4.095442540152464339e+00 2.126433884087853166e+00
7.900257845776846644e+00 1.416352392458898457e+01 2.306398784019969739e+01
1.910925811951911513e+01 7.773931018031272622e+00 1.089374513916053555e+00
6.638725940906624601e+00 1.033749825443944026e+01 1.814210321442716989e+01
2.482228945308149903e+01 9.224823401543603973e-02 7.047217337440500064e-05
2.439258616439588523e-01 4.544771731612122778e-01 1.055080092447261197e+00
8.849953203130237270e-03 1.063217592814910105e-05 9.652153123450883211e-09
4.617333447505944832e+01 1.684204706148464936e+01 5.101906176292986927e+00
2.281071721787764073e+00 1.175834677546877316e+00 6.054691552384544595e-01
9.793901102614108178e-02 3.279055486274176445e+01 3.815616022376910194e-02
1.438046556973890215e-02 7.062296493307467545e-05 7.002156462993346552e-07
1.083548077748484850e+01 1.726742312701506421e+01 1.101430047798688072e+01
1.271060605143331834e+01 1.444253128249679108e+01 1.494375194533077078e+01
1.353724739139480704e+01 2.241410379364727135e+01 4.762621397734347894e+00
6.846535778604565525e-01 3.919050095030372494e-01 1.886220729210102628e-02
2.663098271000583495e+00 3.721650149833779064e+00 1.394536873297203827e-01
1.850553386037351034e-01 2.767662348876864797e-01 2.988790958389551111e-01
3.419175367433012269e+01 1.832633821221154946e+01 2.405957795033633051e+00
1.721773637798149181e+01 1.247110827583066950e+01 1.628152941124937314e+01
8.737842891936669076e+00 5.248820515426620759e+00 1.296923665626995570e+00
3.368125318659447753e+00 1.799742048118183169e+00 8.942998792741213565e-01
1.245488468236725765e+02 4.657759502759643233e+00 1.386385983444697045e-01
1.050137771757789729e+01 2.277675119229389811e+00 6.794521662121383310e-02
1.566260193497231690e+01 2.128153895753151303e+01 2.443704153647902544e+01
1.807531745882831706e-04 3.014527159376418665e-04 5.490191939971723028e-06
7.136483868988664492e-01 1.112508427744314687e+00 9.403227552002341172e-02
3.188563653879038995e+01 3.477905478617856261e+00 3.969536369312652635e+00
6.878090249823562985e-01 8.366575618731167396e-02 1.236879966606935048e-02
1.226404968842329701e+01 2.541991689174203373e+01 1.131186890495264052e-01
3.664183011644993049e-01 1.477376424380675646e-03 1.213734599088291072e-05
4.420035307746393194e+00 7.136358195245868785e+00 7.300758456177308453e+00
3.432434193352411711e+01 4.146311238166499713e+00 2.846091718667238091e+00
1.438405221551974922e+00 2.270703994650856039e+00 5.029340620971949782e+00
6.802087705723770805e-02 6.673273497306514423e-02 5.821765282244837497e-02
4.074145043322258353e+00 5.166731853233856420e+00 1.219961632625892189e+00
4.948302857323011672e+00 2.096879317647300400e+00 4.304095047280306341e-01
2.380103322665287280e+01 2.640593135088492716e+01 3.083323563562008118e+01
5.183092493158953928e+00 2.339119048098404541e+00 2.444478592749011359e+00
7.722541993717315645e-01 7.612384346471907648e-01 6.929633265504677730e-01
4.423296010970876324e+00 1.863912773962853346e-03 2.868393672129163158e-07
7.843750319545494953e+00 5.545524771306407530e+00 6.405811088358702499e+00
6.716359008594877444e+00 1.240137899504206587e+01 1.141993011098559130e+01
1.269818428811345656e+00 1.350762726907895006e+00 1.186340725875797142e-01
1.954443814307207594e+00 3.703695237484618819e+00 5.986458149803626227e+00
1.895646003644015032e+00 3.070090897387247608e+00 5.217940382789226561e+00
4.382741815754008563e+00 2.014512679527739186e-03 1.431628846865902947e-06
6.296768313688882124e+00 5.117162703620706798e-01 5.650516984401203902e-05
1.760238881305394576e-01 1.576173773018012259e-01 1.608794765619395439e-01
3.756847491034182029e-01 1.007184570136144264e-01 1.134382868430074479e-02
3.564807497182095553e+00 5.080631141275053331e+00 7.461591601294398579e+00
2.855125359415545128e-01 5.082225310492979320e-01 5.123691529113506560e-01
5.668602390614959852e+00 1.563924340443216543e-01 1.279416755802203825e-03
1.674845524484936121e-01 2.787161428535253616e-02 2.530500300526362586e-02
9.192786213689118149e-03 1.520293503012171490e-02 1.941523940739848728e-02
2.347796220041238613e-01 1.935556782903984779e-02 9.793950824009101889e-04
5.249801739703022996e+00 5.163116689633798773e-01 7.343298795927957756e-02
5.168711244950962680e+00 6.458156663214763782e+00 7.947916500719705901e+00
5.099233596715770922e-01 9.374903727347639769e-04 1.131718538518296512e-06
7.317212301399051100e+00 1.046672521992125304e+01 9.763117633487343738e+00
5.511798876299148775e-01 1.493148955975346151e-02 1.016785305046068757e-04
1.272007146608327977e-01 6.034135765933988475e-03 3.206763125437924323e-05
8.831316458323051899e-01 8.956150893866587914e-01 1.278419020754025359e+00
2.709590158199628895e+00 1.899065286997618429e+01 6.604123624658096992e-01
1.488916356604203850e+00 2.480268568619892200e+00 3.405429195448653079e+00
2.940869045311824553e-02 1.617262751733058296e-04 6.558316012296712907e-07
9.111888188193912885e-01 7.435927459641366033e-01 1.034018369630334222e+00
2.379826090999585197e+00 4.393585498083593777e+00 7.771868389383643994e+00
9.877260147831323778e+00 3.241436025431403412e+00 6.127783105534631569e-02
1.208518262982729254e+02 2.737030621684095522e+01 9.407873308124129474e-01
1.714996746936781946e+01 4.571431535568390103e+00 6.294157812723550904e-01
4.894520378801465732e+00 6.246201106931864366e+00 8.145492804699935974e+00
1.526982418697768829e+01 1.947038422195640806e+01 3.207724560324366081e+01
2.929844238115277277e-01 5.864747562503914713e-01 1.265207364491889586e-01
4.619099782643515617e+00 6.785792937479938614e-01 3.286442443378756462e-01
4.104192083708622540e+00 2.310918565536939528e+00 2.758000097982235208e-04
1.988281858969111887e-02 4.002029756900619267e-03 1.562751194950420390e-05
7.047731098536651195e-02 1.713610352118925562e+01 1.484776959241380823e+01
3.521603681943454855e-01 5.728656646428843535e-01 6.907829823562840199e-02
1.558735112707698489e+00 6.300655382176034891e+01 8.014156022053706696e-01
2.803976205684818868e-01 2.923933397379888666e-01 3.365409501546974824e-01
2.280458271409351589e-01 9.465682895118483764e-02 1.193225018290373363e-01
4.168349483600616523e+00 1.037279440859159685e+00 1.499918071189881852e+00
1.253726022567550302e+01 1.048327047150848124e+01 8.084556942092051557e+00
3.221569229720630534e-02 4.736744566367658005e-02 6.886064749686912623e-02
2.249865917511487723e+01 1.011335239922584783e+01 1.110838739897525462e+00
1.268478170170597163e+00 1.380161689208339482e+00 1.586887680498019426e+00
3.659990728125663839e-01 1.762584548386247063e-01 1.184353246835864043e-01
3.329861911584325096e+00 4.856165316093099982e+00 6.135053444417884805e+00
3.096016374393432002e+01 1.801381016410806168e+01 2.833764680978725359e+00
2.836711461509034415e-01 3.427482819649094736e-01 4.718461560209770145e-01
6.992787213894442466e+00 9.578254334878957721e+00 1.467299918093648259e+01
1.831777759852531440e-01 5.975753613852634594e-01 6.437622139810976474e-02
9.683485511590605554e+00 1.987561260113934125e+01 2.843399867234633049e+01
2.978435859891485737e+00 7.028699831516894925e+00 1.035950146475528078e+00
4.490818241235095876e+00 2.914926275488686880e+00 5.635191252331022138e-01
2.294371133680994657e+00 8.373815561596916757e-01 2.001923085007311087e-01
4.344655148321531490e-02 1.563074041613512577e+01 5.519889351388581389e+01
1.840693044643920417e-01 1.890282647941390559e+00 2.602620998996283963e-01
1.761083853668382382e+00 6.560571267490523722e-04 3.743209844770075857e-08
2.465851183363170773e-01 1.406917477171009073e-04 2.036751040523061398e-08
3.229273695785274612e+01 1.190038913697484801e+01 1.465875363243317464e+00
4.285333321935779871e+00 2.156182506395298848e+00 1.192964244769824100e+00
1.773797972204518847e-02 2.058074875928320516e-02 1.149537033150672483e-03
2.883409270531682367e+01 4.519871889819064847e+01 4.835761068083199632e+01
4.452166471394984892e-01 1.097201218091378716e-01 1.033688917827816321e-02
7.789794921849333906e-03 2.615401533927142136e-04 6.747952503607994100e-07
1.355191071237220157e+00 1.549637423259766944e+00 1.699968419434974676e+00
7.500689471897258542e+00 1.107417776445251612e+01 1.194750808838197997e+01
1.344437580824853562e+01 1.462683573730379472e+01 1.332236315727047504e+01
1.093291243782711808e+00 2.379358782834562813e+00 2.011681267541648999e-01
1.090714547199443629e+01 1.239090776541192485e+00 3.347346692085198527e-02
3.987103072479624899e+01 3.192239033383213354e+01 2.825119484533376735e+01
1.641385028186993500e+00 4.545322542630887974e-01 1.325482925513388199e-01
2.172069382591437403e+01 2.651361187211209369e+01 1.902422226291807239e-01
4.197691448094038186e-02 5.353050931078663047e-05 7.427348564356612258e-08
1.383790984038661165e+01 2.505109815088788139e+01 1.408504279715609186e+01
3.780828407166024618e+01 2.314612620157023670e+01 1.008183559717904743e+01
5.437428751556694806e+00 1.488859112595955381e+01 2.631382136997601862e+01
1.166174764263521269e+01 1.846513994140609016e+00 1.126881998171531452e+00
1.014854005737353848e+00 2.123550242905772212e+00 9.050179358453833700e-01
8.513707594878498597e+00 1.428707048377741273e+01 1.063903607928280515e+01
4.962566114299035824e+00 8.329857261823194747e+00 1.138901368237578104e+01
1.271590113327899374e+01 5.037638667111426827e+00 7.039639953583031406e+00
6.966838619914198283e+00 2.016504154721076247e+00 1.460790399911480464e-01
1.521512299558219468e+02 1.175939297851784460e+01 9.951329723815769412e+00
9.560336570678348522e+00 1.297023803556384181e+01 1.267383395949418379e+01
1.193828058078603149e+00 1.755107241100913318e-01 1.821254542468867671e-02
2.268290038941530029e-01 3.102155609037369199e-01 3.524429256304897895e-01
2.942793407137409112e+00 3.437492847033236099e-01 2.397956110283396350e-02
5.411949477118516150e+00 5.171770370808400408e+00 2.611669582052141614e+00
2.062028267315236252e-01 9.837377372628794414e-02 7.084672619120334358e-02
2.738435325985058810e+01 1.579546842325478906e+01 5.718947165220633622e-01
1.227803094731717337e+00 1.832080521338479873e+00 2.491352111406912151e+00
9.046672500262470606e+00 8.371953706361370706e+00 1.427848174921215185e-01
6.215319506922820786e-02 8.024329281715048825e-05 6.150220155369755455e-08
3.205821483429110685e+01 3.819129322756106837e-02 1.340540819678449406e-05
6.075688385459301344e-01 7.514026475299631080e-01 9.170533122596677966e-01
1.444697552673985808e+00 2.462521755263593803e+01 1.530849723858900546e+01
9.142763598971196393e-01 3.254951050191250833e-02 3.688458633811789872e-02
2.757952665240071610e+01 6.051978611744623926e-01 2.177748219913903677e-03
5.294070399308703836e-03 1.553843900202139604e-06 7.320541024022960057e-10
2.331117986450546908e+00 9.384573808074626600e-01 1.293646266763423425e+00
4.087043584661770090e+00 2.387764568828563583e+00 5.055442398739088544e-02
1.292388756632701806e-03 5.350283693001393281e+00 1.305197835452220456e+00
1.868343385096303377e+00 7.465054380824376334e-01 1.387348382802609248e-01
4.583258299398313085e+00 1.286055400131158322e-01 2.083017419637055731e-04
3.429439597730657852e+01 4.422812307317855840e+01 2.164218502398021826e+01
1.430258459884513389e+00 7.276988147547328589e-01 1.017610416357845465e-01
9.480995408867718410e+00 1.755087375788104254e+00 2.696427639206448452e-04
7.076994716444103162e+00 8.424416752384783491e-01 9.711644081383343785e-01
9.321164747695571684e-01 7.675646707308938499e-01 2.003434048016584923e-01
1.425291136281903848e+00 6.710439139394881458e-01 1.787900725339205132e-01
3.224914630003964167e+00 1.564203957104519926e-01 6.948128777213945576e-03
1.323096678942588689e+01 1.100443409798681493e+01 5.892247764824620759e+00
3.898513277476910871e-02 4.925595222841921972e-02 6.434483013123232231e-02
2.122625517552990948e-01 2.854414749486757219e-01 1.747409080597215059e-01
1.834560519201690498e+00 1.283733788806198373e-01 3.612592141440476492e-03
2.741917148404747540e+00 1.010398750599422524e+00 7.868512952035232599e-01
8.285814989281389487e+00 1.331747258501213803e-02 8.384973183129135546e-03
1.219144081432951224e-03 3.039086700826774333e-06 1.100516824934273368e-08
5.880877900808839653e-02 1.329391738337358346e-03 2.378864192638055096e-05
1.325151197839850728e-03 2.043182735381981162e-03 2.123928226727956475e-03
1.792878644044159753e+00 2.017784347954994839e+00 2.236340704301774007e+00
2.285514094334771684e+01 1.361901349099189584e+00 3.807260415208756077e-03
3.003436151567050683e+00 5.473695026194911151e+01 1.141807215707540024e+01
1.991393889215884627e+01 5.835092818423877503e+00 3.965765390465499918e-01
1.171164912632807820e+01 5.135397365172728046e-01 5.562550121163451649e-05
5.802417300088935193e+00 4.525927451133258117e+00 1.683365211635238232e-03
2.181598105063982018e+01 2.611447083189839091e+01 2.732310802612888168e+01
1.875919863474824825e-02 1.985214373443430214e+00 1.503962935773418570e-03
1.919995546573938894e+00 2.149339681704749982e-01 5.648051327749098113e-04
7.843130698768624676e+00 8.501702073812058558e+00 6.768678140053835612e+00
9.812977454042099978e+00 1.941681676227407394e+00 1.617161971647516905e-02
