1.118937355164820247e+01 1.134956030074352462e+01 1.133991096380684205e+01
1.029632078360510228e+01 1.060118726545010581e+01 1.058399010506567528e+01
8.738105444878746297e+00 8.857344974115250125e+00 8.908314220546216688e+00
8.412913140642357845e+00 8.740090586313904453e+00 8.706336639193475335e+00
8.862960268244380657e+00 8.970199537256705824e+00 9.142118553896118271e+00
8.169356813732582268e+00 8.471061864887067472e+00 8.397470717410648433e+00
9.117625571310444599e+00 9.325308293421134209e+00 9.159452513204675128e+00
8.733180813692143829e+00 8.977287958582358840e+00 9.076191099435670040e+00
8.643607853044898093e+00 8.933375315556915552e+00 9.029162659322093276e+00
8.503019293500978293e+00 8.643150902563938587e+00 8.575241088495873854e+00
8.363130423306111894e+00 8.553332074120781670e+00 8.452677184448830872e+00
8.383895262368632473e+00 8.567132751924832590e+00 8.673500200584330244e+00
8.520949326015598402e+00 8.634007227772432458e+00 8.530828134594278467e+00
8.555808205461939764e+00 8.671257349532083936e+00 8.705007441108108424e+00
8.461806314529244588e+00 8.559766058851989712e+00 8.563499677964397705e+00
8.555782091733687977e+00 8.501533591785570110e+00 8.498078674597962845e+00
8.527899991293018900e+00 8.575238147318222204e+00 8.569355332788038737e+00
8.500683429664602997e+00 8.631354869256245621e+00 8.554928110927976448e+00
8.543348691035051345e+00 8.744323093818511694e+00 8.731622547902453846e+00
8.373043752620148439e+00 8.469684326609611347e+00 8.565548433517372828e+00
8.726896539836747735e+00 8.953393627921261810e+00 8.876491061407994820e+00
8.880085666863708482e+00 9.025226131695148979e+00 8.999471578956589113e+00
